3,1,1,33.335,79,0,0,7,473
3,1,1,34.85,74,7.0015,0,8,739
3,1,1,36.365,66,7.0015,0,9,343
3,1,1,37.88,55,0,0,10,181
3,1,1,38.635,52,7.0015,0,11,226
3,1,1,37.88,44,8.9981,0,12,286
3,1,1,39.395,44,15.0013,0,13,310
3,1,1,39.395,41,8.9981,0,14,225
3,1,1,37.12,62,31.0009,0,15,270
3,1,1,37.88,46,12.998,0,16,406
3,1,1,38.635,52,16.9979,0,17,865
3,1,1,38.635,59,15.0013,0,18,767
3,1,1,39.395,63,11.0014,0,19,607
3,1,1,37.88,66,0,0,20,427
3,1,1,36.365,66,15.0013,0,21,342
3,1,1,34.85,70,12.998,0,22,262
3,1,1,34.09,70,16.9979,0,23,177
3,1,1,34.09,70,12.998,0,0,71
3,1,1,33.335,74,12.998,0,1,43
3,1,1,31.82,79,15.0013,0,2,14
3,1,1,31.82,79,15.0013,0,3,6
3,1,1,30.305,83,16.9979,0,4,12
3,1,1,30.305,83,11.0014,0,5,37
3,1,1,30.305,83,15.0013,0,6,163
3,1,1,33.335,74,7.0015,0,7,421
3,1,1,34.09,70,8.9981,0,8,668
3,1,2,34.85,66,7.0015,0,9,396
3,1,2,37.12,52,12.998,0,10,249
3,1,2,39.395,49,19.0012,0,11,263
3,1,2,40.91,50,19.9995,0,12,338
3,1,2,40.15,47,19.0012,0,13,345
3,1,2,39.395,44,16.9979,0,14,331
3,1,1,40.91,42,16.9979,0,15,380
3,1,2,39.395,41,15.0013,0,16,492
3,1,2,40.15,53,19.0012,0,17,741
3,1,2,40.15,59,16.9979,0,18,671
3,1,2,39.395,63,15.0013,0,19,469
3,1,2,37.88,66,15.0013,0,20,389
3,1,2,36.365,66,12.998,0,21,278
3,1,1,36.365,70,16.9979,0,22,202
3,1,1,35.605,79,8.9981,0,23,196
3,0,1,35.605,79,11.0014,0,0,161
3,0,1,35.605,84,12.998,0,1,122
3,0,1,35.605,84,8.9981,0,2,84
3,0,1,35.605,84,8.9981,0,3,30
3,0,1,34.85,79,12.998,0,4,13
3,0,1,33.335,84,15.0013,0,5,17
3,0,1,33.335,84,15.0013,0,6,49
3,0,1,34.85,77,11.0014,0,7,67
3,0,1,36.365,72,12.998,0,8,181
3,0,1,37.88,65,15.0013,0,9,278
3,0,1,38.635,57,12.998,0,10,396
3,0,1,40.15,47,16.9979,0,11,470
3,0,1,39.395,40,23.9994,0,12,547
3,0,1,40.91,42,19.9995,0,13,527
3,0,1,40.15,40,26.0027,0,14,472
3,0,1,40.91,42,27.9993,0,15,489
3,0,1,40.91,39,19.9995,0,16,450
3,0,1,39.395,37,19.9995,0,17,492
3,0,1,39.395,41,22.0028,0,18,490
3,0,1,38.635,52,23.9994,0,19,397
3,0,1,38.635,52,19.9995,0,20,312
3,0,1,38.635,59,16.9979,0,21,289
3,0,1,36.365,66,19.0012,0,22,269
3,0,1,36.365,66,19.9995,0,23,222
3,0,1,34.85,70,19.0012,0,0,153
3,0,1,34.85,70,16.9979,0,1,87
3,0,1,34.85,70,19.9995,0,2,73
3,0,1,34.85,74,16.9979,0,3,41
3,0,1,34.85,74,16.9979,0,4,14
3,0,1,34.85,74,16.9979,0,5,19
3,0,1,34.85,79,16.9979,0,6,19
3,0,1,35.605,74,19.9995,0,7,68
3,0,1,36.365,66,22.0028,0,8,108
3,0,1,38.635,59,23.9994,0,9,229
3,0,1,38.635,59,27.9993,0,10,364
3,0,1,39.395,56,27.9993,0,11,437
3,0,1,40.15,47,35.0008,0,12,491
3,0,1,40.91,44,31.0009,0,13,523
3,0,1,42.425,42,31.0009,0,14,526
3,0,1,40.91,37,35.0008,0,15,450
3,0,1,37.88,46,16.9979,0,16,421
3,0,1,37.88,46,16.9979,0,17,382
3,0,3,33.335,74,8.9981,0,18,229
3,0,1,33.335,84,15.0013,0,19,185
3,0,1,33.335,84,7.0015,0,20,193
3,0,1,34.85,79,7.0015,0,21,208
3,0,1,34.85,79,6.0032,0,22,157
3,0,2,34.85,79,11.0014,0,23,87
3,1,2,34.85,79,0,0,0,33
3,1,1,34.85,79,6.0032,0,1,11
3,1,2,34.85,79,8.9981,0,2,5
3,1,3,34.85,79,6.0032,0,3,5
3,1,2,34.85,74,8.9981,0,4,11
3,1,1,33.335,79,12.998,0,5,25
3,1,2,33.335,79,15.0013,0,6,141
3,1,3,34.09,70,12.998,0,7,407
3,1,2,33.335,79,0,0,8,605
3,1,3,33.335,79,11.0014,0,9,276
3,1,1,34.85,70,15.0013,0,10,213
3,1,1,36.365,66,8.9981,0,11,260
3,1,2,36.365,55,6.0032,0,12,285
3,1,1,37.12,49,15.0013,0,13,289
3,1,1,37.88,46,0,0,14,287
3,1,1,37.88,46,8.9981,0,15,274
3,1,1,37.88,41,7.0015,0,16,451
3,1,1,37.12,41,0,0,17,858
3,1,1,37.12,41,8.9981,0,18,843
3,1,1,37.12,59,12.998,0,19,640
3,1,1,36.365,66,11.0014,0,20,457
3,1,1,34.85,70,12.998,0,21,317
3,1,1,34.85,70,6.0032,0,22,207
3,1,1,34.85,74,12.998,0,23,113
3,1,1,33.335,84,12.998,0,0,47
3,1,1,33.335,84,8.9981,0,1,18
3,1,1,33.335,84,8.9981,0,2,13
3,1,1,33.335,84,0,0,3,6
3,1,1,31.82,83,8.9981,0,4,9
3,1,1,33.335,79,7.0015,0,5,36
3,1,2,33.335,79,12.998,0,6,179
3,1,2,33.335,74,8.9981,0,7,502
3,1,2,32.575,70,11.0014,0,8,705
3,1,2,33.335,74,8.9981,0,9,327
3,1,2,34.85,70,8.9981,0,10,250
3,1,2,36.365,66,6.0032,0,11,214
3,1,2,37.88,55,8.9981,0,12,283
3,1,2,37.12,52,12.998,0,13,253
3,1,2,37.88,46,0,0,14,261
3,1,1,37.12,52,0,0,15,306
3,1,3,36.365,66,19.0012,0,16,445
3,1,2,37.12,62,8.9981,0,17,868
3,1,2,35.605,62,11.0014,0,18,814
3,1,2,36.365,66,7.0015,0,19,610
3,1,2,34.85,70,8.9981,0,20,448
3,1,2,34.85,74,0,0,21,317
3,1,1,34.85,74,7.0015,0,22,224
3,1,1,34.85,79,0,0,23,138
3,1,1,33.335,84,0,0,0,58
3,1,1,34.85,79,0,0,1,23
3,1,1,33.335,84,0,0,2,6
3,1,1,33.335,84,0,0,3,7
3,1,1,33.335,84,0,0,4,7
3,1,2,31.82,89,11.0014,0,5,43
3,1,2,33.335,84,11.0014,0,6,173
3,1,2,33.335,84,11.0014,0,7,482
3,1,2,36.365,72,6.0032,0,8,737
3,1,2,36.365,66,0,0,9,341
3,1,2,37.12,52,8.9981,0,10,214
3,1,2,37.12,52,0,0,11,239
3,1,2,37.12,52,0,0,12,280
3,1,2,37.12,52,0,0,13,313
3,1,2,37.12,52,16.9979,0,14,236
3,1,2,37.88,44,12.998,0,15,278
3,1,2,37.12,49,19.0012,0,16,441
3,1,2,37.88,55,19.0012,0,17,858
3,1,2,36.365,55,11.0014,0,18,862
3,1,1,36.365,66,15.0013,0,19,686
3,1,1,34.85,66,12.998,0,20,500
3,1,1,34.85,66,7.0015,0,21,381
3,1,1,34.85,74,7.0015,0,22,233
3,1,1,34.09,70,8.9981,0,23,136
3,1,1,34.85,74,12.998,0,0,67
3,1,1,33.335,79,8.9981,0,1,28
3,1,1,33.335,84,6.0032,0,2,14
3,1,1,31.82,83,6.0032,0,3,6
3,1,2,31.82,89,8.9981,0,4,10
3,1,2,29.545,94,0,0,5,41
3,1,1,30.305,83,11.0014,0,6,167
3,1,2,33.335,84,11.0014,0,7,475
3,1,1,34.85,74,7.0015,0,8,698
3,1,1,36.365,66,11.0014,0,9,353
3,1,1,37.88,55,15.0013,0,10,205
3,1,1,37.88,44,0,0,11,260
3,1,1,37.88,44,7.0015,0,12,277
3,1,1,39.395,41,7.0015,0,13,281
3,1,1,38.635,32,15.0013,0,14,247
3,1,1,38.635,32,15.0013,0,15,267
3,1,1,38.635,39,16.9979,0,16,417
3,1,1,37.88,36,16.9979,0,17,810
3,1,2,37.88,46,16.9979,0,18,811
3,1,1,37.88,55,12.998,0,19,623
3,1,1,32.575,54,19.0012,0,20,478
3,1,2,32.575,58,11.0014,0,21,336
3,1,2,31.06,69,15.0013,0,22,259
3,1,1,31.06,74,0,0,23,156
3,1,1,32.575,65,6.0032,0,0,85
3,1,1,32.575,65,7.0015,0,1,41
3,1,1,33.335,74,11.0014,0,2,20
3,1,2,34.85,79,12.998,0,3,9
3,1,3,33.335,84,19.0012,0,4,7
3,1,3,33.335,84,19.0012,0,5,33
3,1,3,28.79,89,19.9995,0,6,44
3,1,3,28.79,89,7.0015,0,7,133
3,1,3,27.275,91,11.0014,0,8,119
3,1,2,28.79,89,0,0,9,220
3,1,1,29.545,89,7.0015,0,10,193
3,1,3,31.82,79,8.9981,0,11,251
3,1,2,34.85,66,23.9994,0,12,315
3,1,2,35.605,58,23.9994,0,13,290
3,1,1,35.605,58,23.9994,0,14,307
3,1,1,37.12,52,30.0026,0,15,324
3,1,1,36.365,55,19.9995,0,16,467
3,1,1,37.12,52,19.0012,0,17,730
3,1,1,35.605,62,19.9995,0,18,640
3,1,1,35.605,62,19.0012,0,19,492
3,1,1,34.85,66,19.9995,0,20,370
3,1,1,34.85,66,16.9979,0,21,286
3,1,1,34.85,74,19.0012,0,22,218
3,1,1,34.09,70,19.0012,0,23,192
3,0,1,32.575,70,19.0012,0,0,180
3,0,1,31.06,74,15.0013,0,1,116
3,0,3,29.545,78,12.998,0,2,85
3,0,3,28.79,83,11.0014,0,3,21
3,0,1,28.79,83,7.0015,0,4,10
3,0,1,28.03,88,7.0015,0,5,11
3,0,2,28.03,88,7.0015,0,6,23
3,0,1,28.79,83,6.0032,0,7,62
3,0,1,30.305,83,7.0015,0,8,162
3,0,1,31.82,79,12.998,0,9,271
3,0,1,34.09,62,6.0032,0,10,407
3,0,1,34.85,66,11.0014,0,11,499
3,0,1,35.605,58,15.0013,0,12,546
3,0,1,37.12,49,23.9994,0,13,569
3,0,1,37.12,49,19.9995,0,14,538
3,0,1,36.365,46,19.0012,0,15,562
3,0,1,36.365,46,19.9995,0,16,531
3,0,3,34.85,66,23.9994,0,17,512
3,0,2,33.335,74,19.9995,0,18,300
3,0,2,29.545,89,7.0015,0,19,275
3,0,3,29.545,89,27.9993,0,20,160
3,0,2,29.545,89,11.0014,0,21,128
3,0,2,29.545,89,11.0014,0,22,168
3,0,3,30.305,78,11.0014,0,23,163
3,0,2,30.305,73,8.9981,0,0,120
3,0,1,29.545,78,8.9981,0,1,113
3,0,1,30.305,69,8.9981,0,2,86
3,0,1,29.545,73,6.0032,0,3,48
3,0,1,30.305,69,6.0032,0,4,10
3,0,1,31.06,61,12.998,0,5,10
3,0,1,30.305,65,11.0014,0,6,16
3,0,1,30.305,65,8.9981,0,7,39
3,0,1,31.06,54,15.0013,0,8,119
3,0,1,32.575,48,15.0013,0,9,217
3,0,1,32.575,51,11.0014,0,10,328
3,0,1,33.335,42,11.0014,0,11,449
3,0,1,33.335,42,12.998,0,12,505
3,0,1,34.85,40,0,0,13,543
3,0,1,34.09,40,12.998,0,14,579
3,0,1,34.09,40,8.9981,0,15,577
3,0,1,34.09,40,7.0015,0,16,513
3,0,1,34.85,33,0,0,17,505
3,0,1,34.09,35,7.0015,0,18,491
3,0,1,32.575,40,8.9981,0,19,465
3,0,1,32.575,45,0,0,20,300
3,0,1,33.335,51,6.0032,0,21,220
3,0,1,32.575,58,8.9981,0,22,181
3,0,1,31.82,61,0,0,23,110
3,1,1,31.06,65,7.0015,0,0,47
3,1,1,31.06,65,6.0032,0,1,14
3,1,1,30.305,69,7.0015,0,2,9
3,1,1,30.305,69,0,0,3,6
3,1,1,30.305,69,7.0015,0,4,11
3,1,1,30.305,69,7.0015,0,5,36
3,1,1,29.545,73,6.0032,0,6,159
3,1,1,31.06,65,8.9981,0,7,436
3,1,2,33.335,51,6.0032,0,8,673
3,1,2,33.335,45,0,0,9,305
3,1,2,34.09,40,0,0,10,199
3,1,1,34.09,40,6.0032,0,11,245
3,1,1,34.85,40,12.998,0,12,276
3,1,1,34.85,40,11.0014,0,13,254
3,1,1,34.85,33,7.0015,0,14,248
3,1,1,36.365,34,15.0013,0,15,274
3,1,1,35.605,36,6.0032,0,16,464
3,1,1,35.605,36,11.0014,0,17,818
3,1,1,34.85,52,19.0012,0,18,812
3,1,1,34.09,58,11.0014,0,19,555
3,1,1,34.09,62,15.0013,0,20,432
3,1,1,34.09,66,12.998,0,21,290
3,1,1,34.09,62,22.0028,0,22,192
3,1,1,32.575,70,15.0013,0,23,128
3,1,1,33.335,74,15.0013,0,0,60
3,1,1,31.82,79,16.9979,0,1,27
3,1,2,31.82,83,12.998,0,2,11
3,1,2,31.82,83,12.998,0,3,3
3,1,2,31.82,83,12.998,0,4,5
3,1,2,31.82,89,12.998,0,5,36
3,1,3,28.79,83,12.998,0,6,64
3,1,2,30.305,83,6.0032,0,7,179
3,1,2,29.545,89,6.0032,0,8,618
3,1,2,33.335,74,0,0,9,402
3,1,1,33.335,79,7.0015,0,10,208
3,1,1,34.09,62,0,0,11,196
3,1,1,35.605,49,8.9981,0,12,300
3,1,1,36.365,46,6.0032,0,13,286
3,1,1,37.12,41,15.0013,0,14,255
3,1,1,37.88,46,15.0013,0,15,283
3,1,1,37.12,43,15.0013,0,16,458
3,1,3,36.365,66,16.9979,0,17,812
3,1,1,35.605,62,19.0012,0,18,854
3,1,1,36.365,66,12.998,0,19,627
3,1,1,35.605,74,15.0013,0,20,436
3,1,1,34.09,62,15.0013,0,21,308
3,1,1,34.09,66,6.0032,0,22,189
3,1,1,34.09,66,11.0014,0,23,167
3,1,1,32.575,61,12.998,0,0,60
3,1,1,32.575,61,0,0,1,37
3,1,1,31.82,65,0,0,2,8
3,1,1,31.06,74,7.0015,0,3,11
3,1,1,28.79,83,7.0015,0,4,4
3,1,1,29.545,78,7.0015,0,5,39
3,1,1,29.545,78,7.0015,0,6,172
3,1,2,31.06,69,12.998,0,7,492
3,1,2,32.575,65,19.0012,0,8,682
3,1,2,34.09,62,12.998,0,9,367
3,1,2,34.09,62,12.998,0,10,233
3,1,2,34.09,58,12.998,0,11,235
3,1,1,34.09,55,15.0013,0,12,307
3,1,2,35.605,49,12.998,0,13,294
3,1,2,34.85,52,19.9995,0,14,255
3,1,1,34.85,52,16.9979,0,15,266
3,1,1,34.09,48,12.998,0,16,431
3,1,1,34.09,55,19.0012,0,17,851
3,1,1,33.335,51,15.0013,0,18,848
3,1,1,32.575,61,8.9981,0,19,649
3,1,1,32.575,61,8.9981,0,20,427
3,1,1,32.575,61,12.998,0,21,315
3,1,1,32.575,61,11.0014,0,22,226
3,1,1,31.82,65,7.0015,0,23,138
3,1,1,31.06,69,0,0,0,76
3,1,1,30.305,73,0,0,1,21
3,1,1,30.305,69,12.998,0,2,15
3,1,1,29.545,73,16.9979,0,3,4
3,1,1,29.545,73,15.0013,0,4,5
3,1,1,28.79,78,11.0014,0,5,37
3,1,1,28.79,78,11.0014,0,6,165
3,1,1,30.305,69,15.0013,0,7,464
3,1,1,31.82,61,12.998,0,8,682
3,1,1,33.335,54,7.0015,0,9,337
3,1,1,33.335,48,8.9981,0,10,199
3,1,1,33.335,37,6.0032,0,11,274
3,1,1,34.85,33,7.0015,0,12,343
3,1,1,34.85,31,15.0013,0,13,300
3,1,1,35.605,32,0,0,14,248
3,1,1,34.85,33,16.9979,0,15,260
3,1,1,35.605,32,15.0013,0,16,419
3,1,1,36.365,34,12.998,0,17,897
3,1,1,35.605,36,0,0,18,832
3,1,1,34.09,40,7.0015,0,19,677
3,1,1,34.09,40,6.0032,0,20,514
3,1,1,33.335,48,12.998,0,21,356
3,1,1,33.335,51,11.0014,0,22,254
3,1,1,32.575,54,7.0015,0,23,226
3,1,1,12.12,57,11.0014,0,0,88
3,1,1,12.12,65,7.0015,0,1,54
3,1,1,12.12,61,8.9981,0,2,19
3,1,1,12.12,65,7.0015,0,3,6
3,1,1,12.12,73,11.0014,0,4,9
3,1,1,12.12,73,7.0015,0,5,36
3,1,1,12.12,78,8.9981,0,6,157
3,1,1,12.12,73,7.0015,0,7,379
3,1,1,12.12,65,8.9981,0,8,668
3,1,1,12.12,58,7.0015,0,9,378
3,1,1,12.12,55,11.0014,0,10,231
3,1,1,12.12,52,19.0012,0,11,303
3,1,1,12.12,41,15.0013,0,12,365
3,1,1,12.12,36,26.0027,0,13,357
3,1,1,12.12,34,27.9993,0,14,328
3,1,1,12.12,30,31.0009,0,15,383
3,1,2,12.12,32,30.0026,0,16,488
3,1,1,12.12,36,22.0028,0,17,791
3,1,2,12.12,38,16.9979,0,18,669
3,1,2,12.12,55,26.0027,0,19,491
3,1,2,12.12,58,15.0013,0,20,359
3,1,2,12.12,69,19.9995,0,21,255
3,1,3,12.12,83,12.998,0,22,213
3,1,3,12.12,83,15.0013,0,23,121
3,0,2,28.79,83,15.0013,0,0,105
3,0,3,27.275,94,11.0014,0,1,92
3,0,3,28.03,88,11.0014,0,2,43
3,0,1,28.03,88,12.998,0,3,30
3,0,1,29.545,73,15.0013,0,4,13
3,0,1,28.79,78,16.9979,0,5,9
3,0,1,28.03,83,15.0013,0,6,27
3,0,1,28.03,83,15.0013,0,7,64
3,0,1,30.305,69,16.9979,0,8,189
3,0,1,31.06,65,19.0012,0,9,292
3,0,1,32.575,54,11.0014,0,10,480
3,0,1,33.335,51,0,0,11,536
3,0,1,33.335,37,12.998,0,12,654
3,0,1,32.575,40,12.998,0,13,644
3,0,1,33.335,37,19.0012,0,14,598
3,0,1,33.335,37,15.0013,0,15,596
3,0,1,33.335,37,16.9979,0,16,641
3,0,1,33.335,37,15.0013,0,17,635
3,0,1,32.575,37,11.0014,0,18,554
3,0,1,31.82,45,11.0014,0,19,488
3,0,1,31.82,45,7.0015,0,20,341
3,0,1,31.06,61,0,0,21,338
3,0,1,31.06,61,0,0,22,261
3,0,1,30.305,65,6.0032,0,23,235
3,0,1,31.06,57,6.0032,0,0,187
3,0,1,30.305,65,0,0,1,131
3,0,2,30.305,69,6.0032,0,2,119
3,0,2,30.305,61,11.0014,0,3,55
3,0,2,30.305,65,11.0014,0,4,26
3,0,2,29.545,73,8.9981,0,5,11
3,0,2,30.305,69,7.0015,0,6,20
3,0,2,30.305,69,8.9981,0,7,41
3,0,2,30.305,69,7.0015,0,8,124
3,0,2,31.06,74,0,0,9,270
3,0,2,31.82,69,0,0,10,425
3,0,3,29.545,78,11.0014,0,11,272
3,0,3,30.305,73,0,0,12,298
3,0,3,28.79,83,8.9981,0,13,162
3,0,3,30.305,73,0,0,14,149
3,0,2,30.305,65,0,0,15,276
3,0,2,31.06,65,0,0,16,356
3,0,2,29.545,78,7.0015,0,17,343
3,0,2,29.545,78,7.0015,0,18,377
3,0,2,30.305,73,8.9981,0,19,341
3,0,2,30.305,73,12.998,0,20,274
3,0,3,29.545,78,6.0032,0,21,190
3,0,2,29.545,78,11.0014,0,22,56
3,0,2,29.545,73,0,0,23,46
3,0,1,34.09,62,7.0015,0,0,168
3,0,1,34.85,74,8.9981,0,1,79
3,0,1,32.575,70,11.0014,0,2,69
3,0,1,32.575,70,7.0015,0,3,35
3,0,1,32.575,70,0,0,4,12
3,0,1,31.82,79,0,0,5,22
3,0,1,31.82,79,0,0,6,36
3,0,2,34.09,58,8.9981,0,7,66
3,0,2,35.605,58,16.9979,0,8,162
3,0,2,35.605,58,12.998,0,9,237
3,0,2,36.365,55,12.998,0,10,417
3,0,2,37.88,55,15.0013,0,11,492
3,0,2,37.88,55,11.0014,0,12,471
3,0,2,38.635,52,6.0032,0,13,504
3,0,2,39.395,44,11.0014,0,14,514
3,0,2,39.395,44,19.0012,0,15,563
3,0,2,39.395,49,11.0014,0,16,462
3,0,2,38.635,52,0,0,17,463
3,0,2,38.635,52,0,0,18,442
3,0,3,37.12,62,0,0,19,392
3,0,3,36.365,67,16.9979,0,20,207
3,0,3,28.79,89,0,0,21,104
3,0,2,29.545,89,0,0,22,78
3,0,1,29.545,89,6.0032,0,23,145
3,0,2,29.545,89,6.0032,0,0,99
3,0,1,29.545,89,0,0,1,73
3,0,1,29.545,89,0,0,2,84
3,0,1,29.545,89,6.0032,0,3,42
3,0,1,29.545,89,0,0,4,22
3,0,1,29.545,89,0,0,5,12
3,0,2,29.545,89,0,0,6,15
3,0,1,29.545,94,6.0032,0,7,42
3,0,1,31.82,89,6.0032,0,8,129
3,0,2,33.335,84,0,0,9,232
3,0,2,34.85,79,0,0,10,388
3,0,2,34.85,70,0,0,11,489
3,0,3,34.85,70,0,0,12,545
3,0,3,34.85,74,6.0032,0,13,493
3,0,3,34.85,79,6.0032,0,14,457
3,0,3,35.605,74,8.9981,0,15,355
3,0,1,34.85,70,0,0,16,474
3,0,1,36.365,66,6.0032,0,17,503
3,0,1,35.605,74,0,0,18,500
3,0,2,33.335,84,15.0013,0,19,292
3,0,2,33.335,84,11.0014,0,20,104
3,0,1,32.575,70,11.0014,0,21,171
3,0,3,31.82,83,8.9981,0,22,166
3,0,3,29.545,89,6.0032,0,23,123
3,0,2,29.545,94,0,1,0,104
3,0,2,31.82,89,11.0014,1,1,55
3,0,1,29.545,89,7.0015,1,2,40
3,0,1,29.545,89,8.9981,1,3,28
3,0,1,29.545,89,6.0032,1,4,11
3,0,1,29.545,89,0,1,5,4
3,0,1,29.545,94,0,1,6,15
3,0,1,31.82,85,0,1,7,43
3,0,2,33.335,84,7.0015,1,8,127
3,0,2,33.335,84,8.9981,1,9,229
3,0,2,35.605,74,15.0013,1,10,359
3,0,2,34.85,70,19.0012,1,11,459
3,0,2,35.605,62,19.9995,1,12,543
3,0,2,36.365,66,16.9979,1,13,566
3,0,1,34.85,70,19.9995,1,14,512
3,0,1,34.85,70,15.0013,1,15,449
3,0,1,34.85,70,15.0013,1,16,500
3,0,1,34.85,70,8.9981,1,17,498
3,0,1,34.85,66,11.0014,1,18,482
3,0,1,34.85,74,12.998,1,19,374
3,0,1,34.09,76,7.0015,1,20,261
3,0,1,34.09,76,7.0015,1,21,184
3,0,2,33.335,84,8.9981,1,22,121
3,0,2,33.335,84,16.9979,1,23,70
3,1,2,33.335,84,16.9979,0,0,29
3,1,1,31.82,82,8.9981,0,1,24
3,1,1,31.82,82,8.9981,0,2,5
3,1,2,29.545,89,6.0032,0,3,10
3,1,2,29.545,89,0,0,4,8
3,1,2,29.545,89,0,0,5,38
3,1,2,31.82,89,7.0015,0,6,172
3,1,2,31.82,89,7.0015,0,7,493
3,1,1,33.335,84,11.0014,0,8,632
3,1,2,34.85,79,15.0013,0,9,323
3,1,2,34.85,74,16.9979,0,10,172
3,1,2,34.85,70,19.0012,0,11,198
3,1,1,36.365,70,19.0012,0,12,287
3,1,1,37.88,55,30.0026,0,13,275
3,1,1,37.88,55,27.9993,0,14,274
3,1,1,38.635,59,31.0009,0,15,292
3,1,1,36.365,70,27.9993,0,16,458
3,1,1,36.365,70,23.9994,0,17,856
3,1,1,37.12,75,15.0013,0,18,839
3,1,1,36.365,70,15.0013,0,19,552
3,1,1,34.85,70,16.9979,0,20,385
3,1,1,35.605,74,16.9979,0,21,268
3,1,1,34.85,70,19.0012,0,22,179
3,1,1,34.85,74,19.9995,0,23,95
3,1,1,34.85,74,16.9979,0,0,37
3,1,1,33.335,84,12.998,0,1,13
3,1,1,33.335,84,12.998,0,2,9
3,1,1,33.335,79,19.0012,0,3,4
3,1,1,33.335,79,19.0012,0,4,5
3,1,2,33.335,79,19.9995,0,5,40
3,1,1,33.335,79,19.0012,0,6,210
3,1,2,33.335,79,16.9979,0,7,500
3,1,1,34.85,74,12.998,0,8,725
3,1,1,34.85,70,16.9979,0,9,290
3,1,2,36.365,70,11.0014,0,10,235
3,1,2,37.12,62,11.0014,0,11,217
3,1,1,38.635,70,7.0015,0,12,266
3,1,1,39.395,63,11.0014,0,13,234
3,1,1,39.395,56,7.0015,0,14,211
3,1,1,38.635,70,12.998,0,15,245
3,1,1,36.365,70,16.9979,0,16,430
3,1,1,36.365,66,16.9979,0,17,863
3,1,1,37.12,75,12.998,0,18,839
3,1,1,34.85,70,11.0014,0,19,662
3,1,1,35.605,84,11.0014,0,20,412
3,1,1,34.85,79,0,0,21,296
3,1,1,34.85,79,0,0,22,219
3,1,1,33.335,84,6.0032,0,23,150
3,1,2,33.335,84,6.0032,0,0,65
3,1,2,33.335,84,0,0,1,18
3,1,1,34.85,79,0,0,2,8
3,1,1,33.335,84,7.0015,0,3,9
3,1,2,33.335,84,6.0032,0,4,8
3,1,2,33.335,84,12.998,0,5,38
3,1,2,33.335,84,6.0032,0,6,200
3,1,2,33.335,84,7.0015,0,7,482
3,1,3,33.335,79,0,0,8,646
3,1,3,29.545,94,8.9981,0,9,123
3,1,3,29.545,94,8.9981,0,10,49
3,1,3,33.335,84,11.0014,0,11,62
3,1,2,34.85,79,15.0013,0,12,137
3,1,2,34.85,79,7.0015,0,13,191
3,1,1,35.605,74,6.0032,0,14,216
3,1,1,34.85,66,12.998,0,15,270
3,1,1,34.85,70,15.0013,0,16,416
3,1,1,34.85,70,16.9979,0,17,808
3,1,1,34.09,70,16.9979,0,18,835
3,1,1,31.82,74,16.9979,0,19,558
3,1,1,30.305,78,15.0013,0,20,406
3,1,1,28.79,89,11.0014,0,21,272
3,1,1,28.79,89,11.0014,0,22,217
3,1,1,28.79,89,11.0014,0,23,169
3,1,1,28.79,89,8.9981,0,0,96
3,1,1,28.03,88,7.0015,0,1,29
3,1,1,28.79,83,6.0032,0,2,11
3,1,1,28.79,83,6.0032,0,3,9
3,1,1,28.03,88,0,0,4,8
3,1,1,28.03,88,0,0,5,40
3,1,1,28.03,88,7.0015,0,6,140
3,1,1,28.79,89,7.0015,0,7,486
3,1,1,30.305,83,7.0015,0,8,719
3,1,1,33.335,79,8.9981,0,9,344
3,1,1,34.85,74,8.9981,0,10,224
3,1,1,35.605,62,8.9981,0,11,296
3,1,1,37.12,59,11.0014,0,12,323
3,1,1,38.635,59,16.9979,0,13,354
3,1,1,38.635,59,16.9979,0,14,253
3,1,1,37.88,55,16.9979,0,15,331
3,1,1,37.88,55,19.0012,0,16,470
3,1,1,37.12,59,22.0028,0,17,772
3,1,1,35.605,62,19.9995,0,18,792
3,1,1,34.09,62,19.0012,0,19,568
3,1,1,34.09,66,15.0013,0,20,391
3,1,1,33.335,74,11.0014,0,21,301
3,1,1,33.335,74,15.0013,0,22,299
3,1,1,29.545,89,16.9979,0,23,248
3,0,1,29.545,89,16.9979,0,0,150
3,0,2,29.545,89,19.0012,0,1,117
3,0,1,29.545,89,22.0028,0,2,77
3,0,2,29.545,89,15.0013,0,3,43
3,0,2,29.545,94,15.0013,0,4,11
3,0,2,29.545,94,16.9979,0,5,15
3,0,2,29.545,89,19.0012,0,6,34
3,0,1,29.545,89,19.0012,0,7,82
3,0,1,33.335,79,22.0028,0,8,230
3,0,1,33.335,74,26.0027,0,9,348
3,0,1,34.85,70,26.0027,0,10,422
3,0,1,35.605,62,30.0026,0,11,578
3,0,1,37.88,55,32.9975,0,12,694
3,0,1,38.635,52,35.0008,0,13,668
3,0,1,38.635,52,30.0026,0,14,626
3,0,3,26.515,88,16.9979,0,15,512
3,0,3,26.515,88,12.998,0,16,114
3,0,3,27.275,83,12.998,0,17,171
3,0,3,27.275,83,8.9981,0,18,167
3,0,3,27.275,88,7.0015,0,19,215
3,0,2,27.275,88,6.0032,0,20,194
3,0,2,28.03,83,11.0014,0,21,181
3,0,2,27.275,78,19.9995,0,22,194
3,0,2,27.275,73,11.0014,0,23,133
3,0,2,26.515,73,12.998,0,0,124
3,0,1,26.515,73,15.0013,0,1,124
3,0,1,25.76,77,19.0012,0,2,96
3,0,1,25.76,73,15.0013,0,3,46
3,0,1,25,77,16.9979,0,4,28
